Tempo_ms;ADC_Bruto;Forca_kg
25949;4095;40,78
25950;4095;40,78
25951;4095;40,78
25952;4095;40,78
25953;4095;40,78
25954;4095;40,78
25955;4095;40,78
25956;4095;40,78
25957;4095;40,78
25958;4095;40,78
25959;4095;40,78
25960;4095;40,78
25961;4095;40,78
25962;4095;40,78
25963;4095;40,78
25964;4095;40,78
25965;4095;40,78
25966;4095;40,78
25967;4095;40,78
25968;4095;40,78
25969;4095;40,78
25970;4095;40,78
25971;4095;40,78
25972;4095;40,78
25973;4095;40,78
25974;4095;40,78
25975;4095;40,78
25976;4095;40,78
25977;4095;40,78
25978;4095;40,78
25979;4095;40,78
25980;4095;40,78
25981;4095;40,78
25982;4095;40,78
25983;4095;40,78
25984;4095;40,78
25985;4095;40,78
25986;4095;40,78
25987;4095;40,78
25988;4095;40,78
25989;4095;40,78
25990;4095;40,78
25991;4095;40,78
25992;4095;40,78
25993;4095;40,78
25994;4095;40,78
25995;4095;40,78
25996;4095;40,78
25997;4095;40,78
25998;4095;40,78
25999;4095;40,78
26000;4095;40,78
26001;4095;40,78
26002;4095;40,78
26003;4095;40,78
26004;4095;40,78
26005;4095;40,78
26006;4095;40,78
26007;4095;40,78
26008;4095;40,78
26009;4095;40,78
26010;4095;40,78
26011;4095;40,78
26012;4095;40,78
26013;4095;40,78
26014;4095;40,78
26015;4095;40,78
26016;4095;40,78
26017;4095;40,78
26018;4095;40,78
26019;4095;40,78
26020;4095;40,78
26021;4095;40,78
26022;4095;40,78
26023;4095;40,78
26024;4095;40,78
26025;4095;40,78
26026;4095;40,78
26027;4095;40,78
26028;4095;40,78
26029;4095;40,78
26030;4095;40,78
26031;4095;40,78
26032;4095;40,78
26033;4095;40,78
26034;4095;40,78
26035;4095;40,78
26036;4095;40,78
26037;4095;40,78
26038;4095;40,78
26039;4095;40,78
26040;4095;40,78
26041;4095;40,78
26042;4095;40,78
26043;4095;40,78
26044;4095;40,78
26045;4095;40,78
26046;4095;40,78
26047;4095;40,78
26048;4095;40,78
26049;4095;40,78
26050;4095;40,78
26051;4095;40,78
26052;4095;40,78
26053;4095;40,78
26054;4095;40,78
26055;4095;40,78
26056;4095;40,78
26057;4095;40,78
26058;4095;40,78
26059;4095;40,78
26060;4095;40,78
26061;4095;40,78
26062;4095;40,78
26063;4095;40,78
26064;4095;40,78
26065;4095;40,78
26066;4095;40,78
26067;4095;40,78
26068;4095;40,78
26069;4095;40,78
26070;4095;40,78
26071;4095;40,78
26072;4095;40,78
26073;4095;40,78
26074;4095;40,78
26075;4095;40,78
26076;4095;40,78
26077;4095;40,78
26078;4095;40,78
26079;4095;40,78
26080;4095;40,78
26081;4095;40,78
26082;4095;40,78
26083;4095;40,78
26084;4095;40,78
26085;4095;40,78
26086;4095;40,78
26087;4095;40,78
26088;4095;40,78
26089;4095;40,78
26090;4095;40,78
26091;4095;40,78
26092;4095;40,78
26093;4095;40,78
26094;4095;40,78
26095;4095;40,78
26096;4095;40,78
26097;4095;40,78
26098;4095;40,78
26099;4095;40,78
26100;4095;40,78
26101;4095;40,78
26102;4095;40,78
26103;4095;40,78
26104;4095;40,78
26105;4095;40,78
26106;4095;40,78
26107;4095;40,78
26108;4095;40,78
26109;4095;40,78
26110;4095;40,78
26111;4095;40,78
26112;4095;40,78
26113;4095;40,78
26114;4095;40,78
26115;4095;40,78
26116;4095;40,78
26117;4095;40,78
26118;4095;40,78
26119;4095;40,78
26120;4095;40,78
26121;4095;40,78
26122;4095;40,78
26123;4095;40,78
26124;4095;40,78
26125;4095;40,78
26126;4095;40,78
26127;4095;40,78
26128;4095;40,78
26129;4095;40,78
26130;4095;40,78
26131;4095;40,78
26132;4095;40,78
26133;4095;40,78
26134;4095;40,78
26135;4095;40,78
26136;4095;40,78
26137;4095;40,78
26138;4095;40,78
26139;4095;40,78
26140;4095;40,78
26141;4095;40,78
26142;4095;40,78
26143;4095;40,78
26144;4095;40,78
26145;4095;40,78
26146;4095;40,78
26147;4095;40,78
26148;4095;40,78
26149;4095;40,78
26150;4095;40,78
26151;4095;40,78
26152;4095;40,78
26153;4095;40,78
26154;4095;40,78
26155;4095;40,78
26156;4095;40,78
26157;4095;40,78
26158;4095;40,78
26159;4095;40,78
26160;4095;40,78
26161;4095;40,78
26162;4095;40,78
26163;4095;40,78
26164;4095;40,78
26165;4095;40,78
26166;4095;40,78
26167;4095;40,78
26168;4095;40,78
26169;4095;40,78
26170;4095;40,78
26171;4095;40,78
26172;4095;40,78
26173;4095;40,78
26174;4095;40,78
26175;4095;40,78
26176;4095;40,78
26177;4095;40,78
26178;4095;40,78
26179;4095;40,78
26180;4095;40,78
26181;4095;40,78
26182;4095;40,78
26183;4095;40,78
26184;4095;40,78
26185;4095;40,78
26186;4095;40,78
26187;4095;40,78
26188;4095;40,78
26189;4095;40,78
26190;4095;40,78
26191;4095;40,78
26192;4095;40,78
26193;4095;40,78
26194;4095;40,78
26195;4095;40,78
26196;4095;40,78
26197;4095;40,78
26198;4095;40,78
26199;4095;40,78
26200;4095;40,78
26201;4095;40,78
26202;4095;40,78
26203;4095;40,78
26204;4095;40,78
26205;4095;40,78
26206;4095;40,78
26207;4095;40,78
26208;4095;40,78
26209;4095;40,78
26210;4095;40,78
26211;4095;40,78
26212;4095;40,78
26213;4095;40,78
26214;4095;40,78
26215;4095;40,78
26216;4095;40,78
26217;4095;40,78
26218;4095;40,78
26219;4095;40,78
26220;4095;40,78
26221;4095;40,78
26222;4095;40,78
26223;4095;40,78
26224;4095;40,78
26225;4095;40,78
26226;4095;40,78
26227;4095;40,78
26228;4095;40,78
26229;4095;40,78
26230;4095;40,78
26231;4095;40,78
26232;4095;40,78
26233;4095;40,78
26234;4095;40,78
26235;4095;40,78
26236;4095;40,78
26237;4095;40,78
26238;4095;40,78
26239;4095;40,78
26240;4095;40,78
26241;4095;40,78
26242;4095;40,78
26243;4095;40,78
26244;4095;40,78
26245;4095;40,78
26246;4095;40,78
26247;4095;40,78
26248;4095;40,78
26249;4095;40,78
26250;4095;40,78
26251;4095;40,78
26252;4095;40,78
26253;4095;40,78
26254;4095;40,78
26255;4095;40,78
26256;4095;40,78
26257;4095;40,78
26258;4095;40,78
26259;4095;40,78
26260;4095;40,78
26261;4095;40,78
26262;4095;40,78
26263;4095;40,78
26264;4095;40,78
26265;4095;40,78
26266;4095;40,78
26267;4095;40,78
26268;4095;40,78
26269;4095;40,78
26270;4095;40,78
26271;4095;40,78
26272;4095;40,78
26273;4095;40,78
26274;4095;40,78
26275;4095;40,78
26276;4095;40,78
26277;4095;40,78
26278;4095;40,78
26279;4095;40,78
26280;4095;40,78
26281;4095;40,78
26282;4095;40,78
26283;4095;40,78
26284;4095;40,78
26285;4095;40,78
26286;4095;40,78
26287;4095;40,78
26288;4095;40,78
26289;4095;40,78
26290;4095;40,78
26291;4095;40,78
26292;4095;40,78
26293;4095;40,78
26294;4095;40,78
26295;4095;40,78
26296;4095;40,78
26297;4095;40,78
26298;4095;40,78
26299;4095;40,78
26300;4095;40,78
26301;4095;40,78
26302;4095;40,78
26303;4095;40,78
26304;4095;40,78
26305;4095;40,78
26306;4095;40,78
26307;4095;40,78
26308;4095;40,78
26309;4095;40,78
26310;4095;40,78
26311;4095;40,78
26312;4095;40,78
26313;4095;40,78
26314;4095;40,78
26315;4095;40,78
26316;4095;40,78
26317;4095;40,78
26318;4095;40,78
26319;4095;40,78
26320;4095;40,78
26321;4095;40,78
26322;4095;40,78
26323;4095;40,78
26324;4095;40,78
26325;4095;40,78
26326;4095;40,78
26327;4095;40,78
26328;4095;40,78
26329;4095;40,78
26330;4095;40,78
26331;4095;40,78
26332;4095;40,78
26333;4095;40,78
26334;4095;40,78
26335;4095;40,78
26336;4095;40,78
26337;4095;40,78
26338;4095;40,78
26339;4095;40,78
26340;4095;40,78
26341;4095;40,78
26342;4095;40,78
26343;4095;40,78
26344;4095;40,78
26345;4095;40,78
26346;4095;40,78
26347;4095;40,78
26348;4095;40,78
26349;4095;40,78
26350;4095;40,78
26351;4095;40,78
26352;4095;40,78
26353;4095;40,78
26354;4095;40,78
26355;4095;40,78
26356;4095;40,78
26357;4095;40,78
26358;4095;40,78
26359;4095;40,78
26360;4095;40,78
26361;4095;40,78
26362;4095;40,78
26363;4095;40,78
26364;4095;40,78
26365;4095;40,78
26366;4095;40,78
26367;4095;40,78
26368;4095;40,78
26369;4095;40,78
26370;4095;40,78
26371;4095;40,78
26372;4095;40,78
26373;4095;40,78
26374;4095;40,78
26375;4095;40,78
26376;4095;40,78
26377;4095;40,78
26378;4095;40,78
26379;4095;40,78
26380;4095;40,78
26381;4095;40,78
26382;4095;40,78
26383;4095;40,78
26384;4095;40,78
26385;4095;40,78
26386;4095;40,78
26387;4095;40,78
26388;4095;40,78
26389;4095;40,78
26390;4095;40,78
26391;4095;40,78
26392;4095;40,78
26393;4095;40,78
26394;4095;40,78
26395;4095;40,78
26396;4095;40,78
26397;4095;40,78
26398;4095;40,78
26399;4095;40,78
26400;4095;40,78
26401;4095;40,78
26402;4095;40,78
26403;4095;40,78
26404;4095;40,78
26405;4095;40,78
26406;4095;40,78
26407;4095;40,78
26408;4095;40,78
26409;4095;40,78
26410;4095;40,78
26411;4095;40,78
26412;4095;40,78
26413;4095;40,78
26414;4095;40,78
26415;4095;40,78
26416;4095;40,78
26417;4095;40,78
26418;4095;40,78
26419;4095;40,78
26420;4095;40,78
26421;4095;40,78
26422;4095;40,78
26423;4095;40,78
26424;4095;40,78
26425;4095;40,78
26426;4095;40,78
26427;4095;40,78
26428;4095;40,78
26429;4095;40,78
26430;4095;40,78
26431;4095;40,78
26432;4095;40,78
26433;4095;40,78
26434;4095;40,78
26435;4095;40,78
26436;4095;40,78
26437;4095;40,78
26438;4095;40,78
26439;4095;40,78
26440;4095;40,78
26441;4095;40,78
26442;4095;40,78
26443;4095;40,78
26444;4095;40,78
26445;4095;40,78
26446;4095;40,78
26447;4095;40,78
26448;4095;40,78
26449;4095;40,78
26450;4095;40,78
26451;4095;40,78
26452;4095;40,78
26453;4095;40,78
26454;4095;40,78
26455;4095;40,78
26456;4095;40,78
26457;4095;40,78
26458;4095;40,78
26459;4095;40,78
26460;4095;40,78
26461;4095;40,78
26462;4095;40,78
26463;4095;40,78
26464;4095;40,78
26465;4095;40,78
26466;4095;40,78
26467;4095;40,78
26468;4095;40,78
26469;4095;40,78
26470;4095;40,78
26471;4095;40,78
26472;4095;40,78
26473;4095;40,78
26474;4095;40,78
26475;4095;40,78
26476;4095;40,78
26477;4095;40,78
26478;4095;40,78
26479;4095;40,78
26480;4095;40,78
26481;4095;40,78
26482;4095;40,78
26483;4095;40,78
26484;4095;40,78
26485;4095;40,78
26486;4095;40,78
26487;4095;40,78
26488;4095;40,78
26489;4095;40,78
26490;4095;40,78
26491;4095;40,78
26492;4095;40,78
26493;4095;40,78
26494;4095;40,78
26495;4095;40,78
26496;4095;40,78
26497;4095;40,78
26498;4095;40,78
26499;4095;40,78
26500;4095;40,78
26501;4095;40,78
26502;4095;40,78
26503;4095;40,78
26504;4095;40,78
26505;4095;40,78
26506;4095;40,78
26507;4095;40,78
26508;4095;40,78
26509;4095;40,78
26510;4095;40,78
26511;4095;40,78
26512;4095;40,78
26513;4095;40,78
26514;4095;40,78
26515;4095;40,78
26516;4095;40,78
26517;4095;40,78
26518;4095;40,78
26519;4095;40,78
26520;4095;40,78
26521;4095;40,78
26522;4095;40,78
26523;4095;40,78
26524;4095;40,78
26525;4095;40,78
26526;4095;40,78
26527;4095;40,78
26528;4095;40,78
26529;4095;40,78
26530;4095;40,78
26531;4095;40,78
26532;4095;40,78
26533;4095;40,78
26534;4095;40,78
26535;4095;40,78
26536;4095;40,78
26537;4095;40,78
26538;4095;40,78
26539;4095;40,78
26540;4095;40,78
26541;4095;40,78
26542;4095;40,78
26543;4095;40,78
26544;4095;40,78
26545;4095;40,78
26546;4095;40,78
26547;4095;40,78
26548;4095;40,78
26549;4095;40,78
26550;4095;40,78
26551;4095;40,78
26552;4095;40,78
26553;4095;40,78
26554;4095;40,78
26555;4095;40,78
26556;4095;40,78
26557;4095;40,78
26558;4095;40,78
26559;4095;40,78
26560;4095;40,78
26561;4095;40,78
26562;4095;40,78
26563;4095;40,78
26564;4095;40,78
26565;4095;40,78
26566;4095;40,78
26567;4095;40,78
26568;4095;40,78
26569;4095;40,78
26570;4095;40,78
26571;4095;40,78
26572;4095;40,78
26573;4095;40,78
26574;4095;40,78
26575;4095;40,78
26576;4095;40,78
26577;4095;40,78
26578;4095;40,78
26579;4095;40,78
26580;4095;40,78
26581;4095;40,78
26582;4095;40,78
26583;4095;40,78
26584;4095;40,78
26585;4095;40,78
26586;4095;40,78
26587;4095;40,78
26588;4095;40,78
26589;4095;40,78
26590;4095;40,78
26591;4095;40,78
26592;4095;40,78
26593;4095;40,78
26594;4095;40,78
26595;4095;40,78
26596;4095;40,78
26597;4095;40,78
26598;4095;40,78
26599;4095;40,78
26600;4095;40,78
26601;4095;40,78
26602;4095;40,78
26603;4095;40,78
26604;4095;40,78
26605;4095;40,78
26606;4095;40,78
26607;4095;40,78
26608;4095;40,78
26609;4095;40,78
26610;4095;40,78
26611;4095;40,78
26612;4095;40,78
26613;4095;40,78
26614;4095;40,78
26615;4095;40,78
26616;4095;40,78
26617;4095;40,78
26618;4095;40,78
26619;4095;40,78
26620;4095;40,78
26621;4095;40,78
26622;4095;40,78
26623;4095;40,78
26624;4095;40,78
26625;4095;40,78
26626;4095;40,78
26627;4095;40,78
26628;4095;40,78
26629;4095;40,78
26630;4095;40,78
26631;4095;40,78
26632;4095;40,78
26633;4095;40,78
26634;4095;40,78
26635;4095;40,78
26636;4095;40,78
26637;4095;40,78
26638;4095;40,78
26639;4095;40,78
26640;4095;40,78
26641;4095;40,78
26642;4095;40,78
26643;4095;40,78
26644;4095;40,78
26645;4095;40,78
26646;4095;40,78
26647;4095;40,78
26648;4095;40,78
26649;4095;40,78
26650;4095;40,78
26651;4095;40,78
26652;4095;40,78
26653;4095;40,78
26654;4095;40,78
26655;4095;40,78
26656;4095;40,78
26657;4095;40,78
26658;4095;40,78
26659;4095;40,78
26660;4095;40,78
26661;4095;40,78
26662;4095;40,78
26663;4095;40,78
26664;4095;40,78
26665;4095;40,78
26666;4095;40,78
26667;4095;40,78
26668;4095;40,78
26669;4095;40,78
26670;4095;40,78
26671;4095;40,78
26672;4095;40,78
26673;4095;40,78
26674;4095;40,78
26675;4095;40,78
26676;4095;40,78
26677;4095;40,78
26678;4095;40,78
26679;4095;40,78
26680;4095;40,78
26681;4095;40,78
26682;4095;40,78
26683;4095;40,78
26684;4095;40,78
26685;4095;40,78
26686;4095;40,78
26687;4095;40,78
26688;4095;40,78
26689;4095;40,78
26690;4095;40,78
26691;4095;40,78
26692;4095;40,78
26693;4095;40,78
26694;4095;40,78
26695;4095;40,78
26696;4095;40,78
26697;4095;40,78
26698;4095;40,78
26699;4095;40,78
26700;4095;40,78
26701;4095;40,78
26702;4095;40,78
26703;4095;40,78
26704;4095;40,78
26705;4095;40,78
26706;4095;40,78
26707;4095;40,78
26708;4095;40,78
26709;4095;40,78
26710;4095;40,78
26711;4095;40,78
26712;4095;40,78
26713;4095;40,78
26714;4095;40,78
26715;4095;40,78
26716;4095;40,78
26717;4095;40,78
26718;4095;40,78
26719;4095;40,78
26720;4095;40,78
26721;4095;40,78
26722;4095;40,78
26723;4095;40,78
26724;4095;40,78
26725;4095;40,78
26726;4095;40,78
26727;4095;40,78
26728;4095;40,78
26729;4095;40,78
26730;4095;40,78
26731;4095;40,78
26732;4095;40,78
26733;4095;40,78
26734;4095;40,78
26735;4095;40,78
26736;4095;40,78
26737;4095;40,78
26738;4095;40,78
26739;4095;40,78
26740;4095;40,78
26741;4095;40,78
26742;4095;40,78
26743;4095;40,78
26744;4095;40,78
26745;4095;40,78
26746;4095;40,78
26747;4095;40,78
26748;4095;40,78
26749;4095;40,78
26750;4095;40,78
26751;4095;40,78
26752;4095;40,78
26753;4095;40,78
26754;4095;40,78
26755;4095;40,78
26756;4095;40,78
26757;4095;40,78
26758;4095;40,78
26759;4095;40,78
26760;4095;40,78
26761;4095;40,78
26762;4095;40,78
26763;4095;40,78
26764;4095;40,78
26765;4095;40,78
26766;4095;40,78
26767;4095;40,78
26768;4095;40,78
26769;4095;40,78
26770;4095;40,78
26771;4095;40,78
26772;4095;40,78
26773;4095;40,78
26774;4095;40,78
26775;4095;40,78
26776;4095;40,78
26777;4095;40,78
26778;4095;40,78
26779;4095;40,78
26780;4095;40,78
26781;4095;40,78
26782;4095;40,78
26783;4095;40,78
26784;4095;40,78
26785;4095;40,78
26786;4095;40,78
26787;4095;40,78
26788;4095;40,78
26789;4095;40,78
26790;4095;40,78
26791;4095;40,78
26792;4095;40,78
26793;4095;40,78
26794;4095;40,78
26795;4095;40,78
26796;4095;40,78
26797;4095;40,78
26798;4095;40,78
26799;4095;40,78
26800;4095;40,78
26801;4095;40,78
26802;4095;40,78
26803;4095;40,78
26804;4095;40,78
26805;4095;40,78
26806;4095;40,78
26807;4095;40,78
26808;4095;40,78
26809;4095;40,78
26810;4095;40,78
26811;4095;40,78
26812;4095;40,78
26813;4095;40,78
26814;4095;40,78
26815;4095;40,78
26816;4095;40,78
26817;4095;40,78
26818;4095;40,78
26819;4095;40,78
26820;4095;40,78
26821;4095;40,78
26822;4095;40,78
26823;4095;40,78
26824;4095;40,78
26825;4095;40,78
26826;4095;40,78
26827;4095;40,78
26828;4095;40,78
26829;4095;40,78
26830;4095;40,78
26831;4095;40,78
26832;4095;40,78
26833;4095;40,78
26834;4095;40,78
26835;4095;40,78
26836;4095;40,78
26837;4095;40,78
26838;4095;40,78
26839;4095;40,78
26840;4095;40,78
26841;4095;40,78
26842;4095;40,78
26843;4095;40,78
26844;4095;40,78
26845;4095;40,78
26846;4095;40,78
26847;4095;40,78
26848;4095;40,78
26849;4095;40,78
26850;4095;40,78
26851;4095;40,78
26852;4095;40,78
26853;4095;40,78
26854;4095;40,78
26855;4095;40,78
26856;4095;40,78
26857;4095;40,78
26858;4095;40,78
26859;4095;40,78
26860;4095;40,78
26861;4095;40,78
26862;4095;40,78
26863;4095;40,78
26864;4095;40,78
26865;4095;40,78
26866;4095;40,78
26867;4095;40,78
26868;4095;40,78
26869;4095;40,78
26870;4095;40,78
26871;4095;40,78
26872;4095;40,78
26873;4095;40,78
26874;4095;40,78
26875;4095;40,78
26876;4095;40,78
26877;4095;40,78
26878;4095;40,78
26879;4095;40,78
26880;4095;40,78
26881;4095;40,78
26882;4095;40,78
26883;4095;40,78
26884;4095;40,78
26885;4095;40,78
26886;4095;40,78
26887;4095;40,78
26888;4095;40,78
26889;4095;40,78
26890;4095;40,78
26891;4095;40,78
26892;4095;40,78
26893;4095;40,78
26894;4095;40,78
26895;4095;40,78
26896;4095;40,78
26897;4095;40,78
26898;4095;40,78
26899;4095;40,78
26900;4095;40,78
26901;4095;40,78
26902;4095;40,78
26903;4095;40,78
26904;4095;40,78
26905;4095;40,78
26906;4095;40,78
26907;4095;40,78
26908;4095;40,78
26909;4095;40,78
26910;4095;40,78
26911;4095;40,78
26912;4095;40,78
26913;4095;40,78
26914;4095;40,78
26915;4095;40,78
26916;4095;40,78
26917;4095;40,78
26918;4095;40,78
26919;4095;40,78
26920;4095;40,78
26921;4095;40,78
26922;4095;40,78
26923;4095;40,78
26924;4095;40,78
26925;4095;40,78
26926;4095;40,78
26927;4095;40,78
26928;4095;40,78
26929;4095;40,78
26930;4095;40,78
26931;4095;40,78
26932;4095;40,78
26933;4095;40,78
26934;4095;40,78
26935;4095;40,78
26936;4095;40,78
26937;4095;40,78
26938;4095;40,78
26939;4095;40,78
26940;4095;40,78
26941;4095;40,78
26942;4095;40,78
26943;4095;40,78
26944;4095;40,78
26945;4095;40,78
26946;4095;40,78
26947;4095;40,78
26948;4095;40,78
26949;4095;40,78
26950;4095;40,78
26951;4095;40,78
26952;4095;40,78
26953;4095;40,78
26954;4095;40,78
26955;4095;40,78
26956;4095;40,78
26957;4095;40,78
26958;4095;40,78
26959;4095;40,78
26960;4095;40,78
26961;4095;40,78
26962;4095;40,78
26963;4095;40,78
26964;4095;40,78
26965;4095;40,78
26966;4095;40,78
26967;4095;40,78
26968;4095;40,78
26969;4095;40,78
26970;4095;40,78
26971;4095;40,78
26972;4095;40,78
26973;4095;40,78
26974;4095;40,78
26975;4095;40,78
26976;4095;40,78
26977;4095;40,78
26978;4095;40,78
26979;4095;40,78
26980;4095;40,78
26981;4095;40,78
26982;4095;40,78
26983;4095;40,78
26984;4095;40,78
26985;4095;40,78
26986;4095;40,78
26987;4095;40,78
26988;4095;40,78
26989;4095;40,78
26990;4095;40,78
26991;4095;40,78
26992;4095;40,78
26993;4095;40,78
26994;4095;40,78
26995;4095;40,78
26996;4095;40,78
26997;4095;40,78
26998;4095;40,78
26999;4095;40,78
27000;4095;40,78
27001;4095;40,78
27002;4095;40,78
27003;4095;40,78
27004;4095;40,78
27005;4095;40,78
27006;4095;40,78
27007;4095;40,78
27008;4095;40,78
27009;4095;40,78
27010;4095;40,78
27011;4095;40,78
27012;4095;40,78
27013;4095;40,78
27014;4095;40,78
27015;4095;40,78
27016;4095;40,78
27017;4095;40,78
27018;4095;40,78
27019;4095;40,78
27020;4095;40,78
27021;4095;40,78
27022;4095;40,78
27023;4095;40,78
27024;4095;40,78
27025;4095;40,78
27026;4095;40,78
27027;4095;40,78
27028;4095;40,78
27029;4095;40,78
27030;4095;40,78
27031;4095;40,78
27032;4095;40,78
27033;4095;40,78
27034;4095;40,78
27035;4095;40,78
27036;4095;40,78
27037;4095;40,78
27038;4095;40,78
27039;4095;40,78
27040;4095;40,78
27041;4095;40,78
27042;4095;40,78
27043;4095;40,78
27044;4095;40,78
27045;4095;40,78
27046;4095;40,78
27047;4095;40,78
27048;4095;40,78
27049;4095;40,78
27050;4095;40,78
27051;4095;40,78
27052;4095;40,78
27053;4095;40,78
27054;4095;40,78
27055;4095;40,78
27056;4095;40,78
27057;4095;40,78
27058;4095;40,78
27059;4095;40,78
27060;4095;40,78
27061;4095;40,78
27062;4095;40,78
27063;4095;40,78
27064;4095;40,78
27065;4095;40,78
27066;4095;40,78
27067;4095;40,78
27068;4095;40,78
27069;4095;40,78
27070;4095;40,78
27071;4095;40,78
27072;4095;40,78
27073;4095;40,78
27074;4095;40,78
27075;4095;40,78
27076;4095;40,78
27077;4095;40,78
27078;4095;40,78
27079;4095;40,78
27080;4095;40,78
27081;4095;40,78
27082;4095;40,78
27083;4095;40,78
27084;4095;40,78
27085;4095;40,78
27086;4095;40,78
27087;4095;40,78
27088;4095;40,78
27089;4095;40,78
27090;4095;40,78
27091;4095;40,78
27092;4095;40,78
27093;4095;40,78
27094;4095;40,78
27095;4095;40,78
27096;4095;40,78
27097;4095;40,78
27098;4095;40,78
27099;4095;40,78
27100;4095;40,78
27101;4095;40,78
27102;4095;40,78
27103;4095;40,78
27104;4095;40,78
27105;4095;40,78
27106;4095;40,78
27107;4095;40,78
27108;4095;40,78
27109;4095;40,78
27110;4095;40,78
27111;4095;40,78
27112;4095;40,78
27113;4095;40,78
27114;4095;40,78
27115;4095;40,78
27116;4095;40,78
27117;4095;40,78
27118;4095;40,78
27119;4095;40,78
27120;4095;40,78
27121;4095;40,78
27122;4095;40,78
27123;4095;40,78
27124;4095;40,78
27125;4095;40,78
27126;4095;40,78
27127;4095;40,78
27128;4095;40,78
27129;4095;40,78
27130;4095;40,78
27131;4095;40,78
27132;4095;40,78
27133;4095;40,78
27134;4095;40,78
27135;4095;40,78
27136;4095;40,78
27137;4095;40,78
27138;4095;40,78
27139;4095;40,78
27140;4095;40,78
27141;4095;40,78
27142;4095;40,78
27143;4095;40,78
27144;4095;40,78
27145;4095;40,78
27146;4095;40,78
27147;4095;40,78
27148;4095;40,78
27149;4095;40,78
27150;4095;40,78
27151;4095;40,78
27152;4095;40,78
27153;4095;40,78
27154;4095;40,78
27155;4095;40,78
27156;4095;40,78
27157;4095;40,78
27158;4095;40,78
27159;4095;40,78
27160;4095;40,78
27161;4095;40,78
27162;4095;40,78
27163;4095;40,78
27164;4095;40,78
27165;4095;40,78
27166;4095;40,78
27167;4095;40,78
27168;4095;40,78
27169;4095;40,78
27170;4095;40,78
27171;4095;40,78
27172;4095;40,78
27173;4095;40,78
27174;4095;40,78
27175;4095;40,78
27176;4095;40,78
27177;4095;40,78
27178;4095;40,78
27179;4095;40,78
27180;4095;40,78
27181;4095;40,78
27182;4095;40,78
27183;4095;40,78
27184;4095;40,78
27185;4095;40,78
27186;4095;40,78
27187;4095;40,78
27188;4095;40,78
27189;4095;40,78
27190;4095;40,78
27191;4095;40,78
27192;4095;40,78
27193;4095;40,78
27194;4095;40,78
27195;4095;40,78
27196;4095;40,78
27197;4095;40,78
27198;4095;40,78
27199;4095;40,78
27200;4095;40,78
27201;4095;40,78
27202;4095;40,78
27203;4095;40,78
27204;4095;40,78
27205;4095;40,78
27206;4095;40,78
27207;4095;40,78
27208;4095;40,78
27209;4095;40,78
27210;4095;40,78
27211;4095;40,78
27212;4095;40,78
27213;4095;40,78
27214;4095;40,78
27215;4095;40,78
27216;4095;40,78
27217;4095;40,78
27218;4095;40,78
27219;4095;40,78
27220;4095;40,78
27221;4095;40,78
27222;4095;40,78
27223;4095;40,78
27224;4095;40,78
27225;4095;40,78
27226;4095;40,78
27227;4095;40,78
27228;4095;40,78
27229;4095;40,78
27230;4095;40,78
27231;4095;40,78
27232;4095;40,78
27233;4095;40,78
27234;4095;40,78
27235;4095;40,78
27236;4095;40,78
27237;4095;40,78
27238;4095;40,78
27239;4095;40,78
27240;4095;40,78
27241;4095;40,78
27242;4095;40,78
27243;4095;40,78
27244;4095;40,78
27245;4095;40,78
27246;4095;40,78
27247;4095;40,78
27248;4095;40,78
27249;4095;40,78
27250;4095;40,78
27251;4095;40,78
27252;4095;40,78
27253;4095;40,78
27254;4095;40,78
27255;4095;40,78
27256;4095;40,78
27257;4095;40,78
27258;4095;40,78
27259;4095;40,78
27260;4095;40,78
27261;4095;40,78
27262;4095;40,78
27263;4095;40,78
27264;4095;40,78
27265;4095;40,78
27266;4095;40,78
27267;4095;40,78
27268;4095;40,78
27269;4095;40,78
27270;4095;40,78
27271;4095;40,78
27272;4095;40,78
27273;4095;40,78
27274;4095;40,78
27275;4095;40,78
27276;4095;40,78
27277;4095;40,78
27278;4095;40,78
27279;4095;40,78
27280;4095;40,78
27281;4095;40,78
27282;4095;40,78
27283;4095;40,78
27284;4095;40,78
27285;4095;40,78
27286;4095;40,78
27287;4095;40,78
27288;4095;40,78
27289;4095;40,78
27290;4095;40,78
27291;4095;40,78
27292;4095;40,78
27293;4095;40,78
27294;4095;40,78
27295;4095;40,78
27296;4095;40,78
27297;4095;40,78
27298;4095;40,78
27299;4095;40,78
27300;4095;40,78
27301;4095;40,78
27302;4095;40,78
27303;4095;40,78
27304;4095;40,78
27305;4095;40,78
27306;4095;40,78
27307;4095;40,78
27308;4095;40,78
27309;4095;40,78
27310;4095;40,78
27311;4095;40,78
27312;4095;40,78
27313;4095;40,78
27314;4095;40,78
27315;4095;40,78
27316;4095;40,78
27317;4095;40,78
27318;4095;40,78
27319;4095;40,78
27320;4095;40,78
27321;4095;40,78
27322;4095;40,78
27323;4095;40,78
27324;4095;40,78
27325;4095;40,78
27326;4095;40,78
27327;4095;40,78
27328;4095;40,78
27329;4095;40,78
27330;4095;40,78
27331;4095;40,78
27332;4095;40,78
27333;4095;40,78
27334;4095;40,78
27335;4095;40,78
27336;4095;40,78
27337;4095;40,78
27338;4095;40,78
27339;4095;40,78
27340;4095;40,78
27341;4095;40,78
27342;4095;40,78
27343;4095;40,78
27344;4095;40,78
27345;4095;40,78
